mini_russell_date,mini_russell_time,mini_russell_open,mini_russell_high,mini_russell_close,mini_russell_low,mini_russell_volume,predict
2020-02-21,00:59:00,1687.7,1688.4,1687,1685.1,991,0
2020-02-21,01:59:00,1687.1,1687.4,1685.9,1684.3,1781,0
2020-02-21,02:59:00,1685.9,1690.6,1688.3,1682.5,4138,0
2020-02-21,03:59:00,1688.4,1690.5,1686.9,1686,1582,0
2020-02-21,04:59:00,1686.9,1690.4,1689.3,1686.6,1898,0
2020-02-21,05:59:00,1689.5,1690.1,1688.6,1686.9,1795,0
2020-02-21,06:59:00,1688.6,1691.4,1690.1,1688.4,1836,0
2020-02-21,07:59:00,1690.1,1690.7,1686.2,1685.3,3574,0
2020-02-21,08:59:00,1686.3,1692.2,1680.1,1676.9,27707,0
2020-02-21,09:59:00,1680,1680.9,1677.5,1671,28106,0
2020-02-21,10:59:00,1677.6,1685.1,1684.1,1676.4,15781,0
2020-02-21,11:59:00,1684,1686.6,1683,1682.1,9765,0
2020-02-21,12:59:00,1683,1684.8,1678.1,1675.8,11840,0
2020-02-21,13:59:00,1678.1,1680,1676.9,1675.2,14050,0
2020-02-21,14:59:00,1676.8,1680.7,1678.4,1674.3,21502,0
2020-02-21,15:59:00,1678.3,1679.6,1678.4,1677.9,14607,0
2020-02-21,16:00:00,1678.3,1678.5,1678.4,1678,90,1
2020-02-23,17:59:00,1665.8,1666.6,1654.9,1650.5,6314,0
2020-02-23,18:59:00,1655.1,1657.7,1652.9,1651.7,2287,0
2020-02-23,19:59:00,1652.9,1655.3,1653.6,1652.4,2205,0
2020-02-23,20:59:00,1653.5,1654.3,1648.6,1647.4,2492,0
2020-02-23,21:59:00,1648.4,1652.2,1651.2,1646.6,1573,0
2020-02-23,22:59:00,1651.2,1653.9,1653.2,1651,711,0
2020-02-23,23:59:00,1653,1653.2,1651.6,1651,773,0
2020-02-24,00:59:00,1651.5,1653.4,1653.1,1651.3,1040,0
2020-02-24,01:59:00,1653.1,1653.9,1647.7,1646.8,2729,1
2020-02-24,02:59:00,1647.6,1647.9,1636.1,1635.3,6452,0
2020-02-24,03:59:00,1636.1,1638.3,1634.1,1625.1,6591,0
2020-02-24,04:59:00,1634.3,1635.1,1629.6,1627.9,3444,0
2020-02-24,05:59:00,1629.4,1637.8,1636,1627,3842,0
2020-02-24,06:59:00,1636.1,1639.8,1634.6,1631.8,3963,0
2020-02-24,07:59:00,1634.2,1637.8,1630.3,1629.8,5248,0
2020-02-24,08:59:00,1630.2,1632.6,1629.8,1622.5,48122,0
2020-02-24,09:59:00,1629.8,1635.5,1632.7,1625.2,36430,0
2020-02-24,10:59:00,1632.6,1633,1626.3,1623.5,22146,0
2020-02-24,11:59:00,1626.3,1628.3,1622,1620.7,18028,0
2020-02-24,12:59:00,1622,1627.7,1627.5,1618,19612,0
2020-02-24,13:59:00,1627.5,1635.2,1633,1623.3,15826,0
2020-02-24,14:59:00,1633,1636.4,1628.4,1627.7,28497,0
2020-02-24,15:59:00,1628.5,1629.2,1628.1,1621.7,19093,0
2020-02-24,16:00:00,1628.1,1628.1,1627.5,1627.3,71,0
2020-02-24,17:59:00,1625.7,1634.6,1634.5,1621.5,3357,0
2020-02-24,18:59:00,1634.6,1638.3,1638,1632.6,3335,0
2020-02-24,19:59:00,1638.1,1644.7,1642.2,1637.3,4175,0
2020-02-24,20:59:00,1642.3,1644.5,1639.8,1639.7,2731,0
2020-02-24,21:59:00,1639.7,1641.4,1640.9,1638.4,1679,0
2020-02-24,22:59:00,1640.9,1642.3,1641.9,1639.7,650,0
2020-02-24,23:59:00,1641.9,1643.3,1643.2,1641.2,826,0
2020-02-25,00:59:00,1643.2,1645.5,1645.1,1642.1,1042,0
2020-02-25,01:59:00,1645,1645.5,1644.5,1639.8,2261,0
2020-02-25,02:59:00,1644.3,1644.9,1636.9,1636.3,4100,0
2020-02-25,03:59:00,1636.8,1639.4,1632.4,1632,2652,0
2020-02-25,04:59:00,1632.5,1634,1630.2,1624.8,3253,0
2020-02-25,05:59:00,1630.2,1634.5,1631.3,1626.8,2447,0
2020-02-25,06:59:00,1631.4,1635.9,1634.8,1629.6,2780,0
2020-02-25,07:59:00,1634.7,1636.5,1632.3,1629.9,5283,1
2020-02-25,08:59:00,1632.2,1634.7,1619.4,1615.7,32164,1
2020-02-25,09:59:00,1619.5,1621.5,1601,1593.1,53333,0
2020-02-25,10:59:00,1601,1604.5,1597.7,1591.7,39963,1
2020-02-25,11:59:00,1597.8,1600.2,1584.8,1584.6,22218,0
2020-02-25,12:59:00,1585,1588.4,1578.2,1577.2,36461,0
2020-02-25,13:59:00,1578.1,1580.2,1578,1566.3,41850,0
2020-02-25,14:59:00,1578.1,1585.8,1572.1,1568.2,44857,0
2020-02-25,15:59:00,1572.1,1578.6,1576.1,1568.7,25056,0
2020-02-25,16:00:00,1575.9,1576.2,1575.7,1575.7,34,0
2020-02-25,17:59:00,1574.6,1584,1581.8,1574.6,2594,0
2020-02-25,18:59:00,1581.9,1584.4,1577.2,1576.8,5090,0
2020-02-25,19:59:00,1577.1,1583,1579.3,1572.6,3721,0
2020-02-25,20:59:00,1579.5,1588.7,1585.8,1576.3,2077,0
2020-02-25,21:59:00,1585.8,1588.7,1586.1,1583.9,981,0
2020-02-25,22:59:00,1586.1,1586.5,1584.4,1581.4,1340,0
2020-02-25,23:59:00,1584.5,1585.5,1585.1,1581.9,1234,1
2020-02-26,00:59:00,1585.1,1585.2,1576.9,1575.3,2230,0
2020-02-26,01:59:00,1577,1583.4,1583.3,1576,2026,1
2020-02-26,02:59:00,1583.3,1585.3,1567.6,1565.8,3762,0
2020-02-26,03:59:00,1567.4,1571.2,1566.3,1553.4,6828,0
2020-02-26,04:59:00,1566.4,1575.8,1569,1565.8,3042,0
2020-02-26,05:59:00,1569.1,1582.3,1578.4,1568.2,3533,0
2020-02-26,06:59:00,1578.5,1581.2,1578.4,1569.7,5343,0
2020-02-26,07:59:00,1578.2,1584.7,1580.4,1574.1,6813,0
2020-02-26,08:59:00,1580.3,1591.6,1579,1574.1,36166,0
2020-02-26,09:59:00,1579,1590.3,1585,1573.8,40947,0
2020-02-26,10:59:00,1584.9,1589.4,1577.6,1575.8,23944,1
2020-02-26,11:59:00,1577.5,1577.8,1569.4,1562.7,32561,1
2020-02-26,12:59:00,1569.6,1571.5,1550.9,1549.3,35849,0
2020-02-26,13:59:00,1550.8,1560.1,1549.9,1548.7,31523,0
2020-02-26,14:59:00,1549.9,1559,1552.4,1548.8,29149,0
2020-02-26,15:59:00,1552.5,1553.3,1546.2,1545.6,17636,0
2020-02-26,16:00:00,1546.7,1547.1,1546.5,1546.2,221,0
2020-02-26,17:59:00,1547.4,1553.9,1546.4,1541.8,3448,0
2020-02-26,18:59:00,1546.5,1549.4,1543.5,1534.9,3113,0
2020-02-26,19:59:00,1543.1,1544.1,1536.9,1535.7,1851,0
2020-02-26,20:59:00,1536.5,1538.5,1531.7,1531.2,2732,0
2020-02-26,21:59:00,1531.3,1535.6,1528,1527.7,1904,0
2020-02-26,22:59:00,1528.6,1529.4,1524.3,1523.5,1020,0
2020-02-26,23:59:00,1524.1,1529.8,1529.7,1523.6,1088,0
2020-02-27,00:59:00,1529.5,1535.4,1535.3,1524.6,1501,0
2020-02-27,01:59:00,1535.1,1544.2,1541.7,1532.9,2630,0
2020-02-27,02:59:00,1541.6,1543.4,1541.2,1531.7,3959,0
2020-02-27,03:59:00,1541.1,1545.4,1537.8,1536.9,3349,0
2020-02-27,04:59:00,1537.5,1540.4,1532,1531.3,3094,0
2020-02-27,05:59:00,1532.2,1537,1533.9,1530,4034,0
2020-02-27,06:59:00,1533.9,1536,1530.9,1528.6,5462,0
2020-02-27,07:59:00,1531.5,1532.5,1527.3,1524.8,6907,1
2020-02-27,08:59:00,1527.2,1527.6,1514.3,1504.6,46835,0
2020-02-27,09:59:00,1514.1,1519.8,1519.2,1494.2,51439,0
2020-02-27,10:59:00,1519.2,1535.4,1535.1,1518.9,38517,0
2020-02-27,11:59:00,1534.8,1556.7,1548.1,1533.6,35384,1
2020-02-27,12:59:00,1548.2,1553,1530.4,1526.5,31366,0
2020-02-27,13:59:00,1530.6,1532.1,1523.6,1520.4,23416,1
2020-02-27,14:59:00,1523.5,1528.8,1498.6,1497.4,38739,1
2020-02-27,15:59:00,1498.7,1501.3,1481.5,1481.5,34441,0
2020-02-27,16:00:00,1481.4,1483.2,1481.8,1480.3,162,0
2020-02-27,17:59:00,1481.6,1493.5,1493.2,1474.8,3196,0
2020-02-27,18:59:00,1492.9,1494.7,1491.5,1485.6,2822,0
2020-02-27,19:59:00,1491.4,1495.8,1495.3,1485.3,2091,0
2020-02-27,20:59:00,1495.3,1500,1489.8,1488,2287,0
2020-02-27,21:59:00,1489.9,1490.4,1484.6,1471,4542,0
2020-02-27,22:59:00,1484.5,1487.7,1478.3,1476.9,2789,1
2020-02-27,23:59:00,1479.2,1479.2,1468.4,1464.2,2568,0
2020-02-28,00:59:00,1467.8,1471,1468.1,1460.6,2603,0
2020-02-28,01:59:00,1467.9,1483.8,1474.4,1467.4,5255,0
2020-02-28,02:59:00,1474.4,1487.5,1469.8,1465.3,8986,0
2020-02-28,03:59:00,1469.9,1471.1,1464.6,1451.1,8499,0
2020-02-28,04:59:00,1464.6,1480.6,1478.9,1462.3,6581,0
2020-02-28,05:59:00,1478.9,1483.6,1475.3,1474.3,6139,0
2020-02-28,06:59:00,1475.2,1487.7,1479.9,1470.8,7490,1
2020-02-28,07:59:00,1480,1485,1461.8,1460.6,20131,0
2020-02-28,08:59:00,1461.7,1484.4,1458.4,1448.5,67062,0
2020-02-28,09:59:00,1458.4,1467.4,1460.9,1447.7,60663,0
2020-02-28,10:59:00,1460.7,1485.8,1468.1,1450.7,38164,0
2020-02-28,11:59:00,1468.3,1481,1478.9,1461.7,23655,1
2020-02-28,12:59:00,1479.3,1481.1,1457.9,1453.2,23472,0
2020-02-28,13:59:00,1457.8,1470.6,1459.8,1448.5,29294,0
2020-02-28,14:59:00,1459.7,1470.2,1470.1,1444,53076,0
2020-02-28,15:59:00,1470.1,1498.9,1493.7,1469.7,30063,0
2020-02-28,16:00:00,1493.5,1494.5,1494.3,1493,174,1
2020-03-01,17:59:00,1454.5,1461.9,1456.5,1446.4,5345,0
2020-03-01,18:59:00,1456.1,1462.1,1457.8,1453.3,2664,0
2020-03-01,19:59:00,1458,1481.1,1473.5,1457.4,4020,0
2020-03-01,20:59:00,1473,1492.6,1490.3,1470.4,3663,0
2020-03-01,21:59:00,1490.1,1494.4,1489.3,1485.1,3544,0
2020-03-01,22:59:00,1489.1,1491.2,1486,1481.2,1866,0
2020-03-01,23:59:00,1485.9,1489.5,1488.3,1484,1197,0
2020-03-02,00:59:00,1488.1,1488.3,1486.5,1482.5,1979,0
2020-03-02,01:59:00,1486.5,1508.4,1506.2,1485.1,4876,0
2020-03-02,02:59:00,1506.2,1511.9,1501.5,1498.3,6250,1
2020-03-02,03:59:00,1501.3,1504.1,1486.3,1482.4,5080,1
2020-03-02,04:59:00,1486.4,1489.5,1478.8,1478.8,2990,1
2020-03-02,05:59:00,1478.8,1479.7,1452.5,1451.6,6382,0
2020-03-02,06:59:00,1452.6,1470.3,1468.6,1451.3,5783,0
2020-03-02,07:59:00,1468.8,1475.4,1473.6,1457.6,10690,0
2020-03-02,08:59:00,1473.6,1486.7,1469.1,1467.3,53396,0
2020-03-02,09:59:00,1468.9,1489,1484.8,1459.4,47964,0
2020-03-02,10:59:00,1485,1499.5,1497.9,1478.4,45895,0
2020-03-02,11:59:00,1498,1500.4,1499,1487.8,24738,0
2020-03-02,12:59:00,1499.1,1500.7,1494,1486.1,24299,1
2020-03-02,13:59:00,1494.1,1500,1484.5,1480.6,25649,0
2020-03-02,14:59:00,1484.5,1517.2,1517,1482.2,37253,1
2020-03-02,15:59:00,1517,1520.1,1505.2,1499.6,26584,0
2020-03-02,16:00:00,1505.3,1506.2,1505.9,1505.3,79,0
2020-03-02,17:59:00,1509.5,1512.5,1512.3,1505.5,2730,0
2020-03-02,18:59:00,1512.3,1518.3,1517.9,1511.7,2826,0
2020-03-02,19:59:00,1517.9,1518.9,1510.4,1510,2655,0
2020-03-02,20:59:00,1510.1,1513.7,1509.9,1507,2519,0
2020-03-02,21:59:00,1510.3,1516.9,1513.9,1510.1,2069,0
2020-03-02,22:59:00,1514,1514.3,1507.5,1502.7,2796,0
2020-03-02,23:59:00,1507.6,1509.7,1502.5,1502.4,1403,0
2020-03-03,00:59:00,1502.4,1509.4,1508.7,1497.5,2528,0
2020-03-03,01:59:00,1508.9,1512.2,1509.7,1504.3,2677,0
2020-03-03,02:59:00,1509.5,1524.9,1517.8,1503.4,5033,0
2020-03-03,03:59:00,1517.9,1524.6,1521.8,1514.8,3150,0
2020-03-03,04:59:00,1521.8,1525.9,1521.8,1520.3,3421,1
2020-03-03,05:59:00,1521.6,1522.7,1511.3,1509,3303,0
2020-03-03,06:59:00,1511.4,1519.9,1508.5,1500.2,7038,0
2020-03-03,07:59:00,1508.1,1513.5,1509.3,1497.7,9486,0
2020-03-03,08:59:00,1509.5,1518.3,1510.7,1504.1,38114,0
2020-03-03,09:59:00,1510.6,1548,1528.3,1508.9,52129,1
2020-03-03,10:59:00,1528.3,1530.2,1513.2,1495,32708,1
2020-03-03,11:59:00,1513.2,1518.4,1503.6,1501.6,15693,1
2020-03-03,12:59:00,1503.6,1504,1482.1,1480.1,23310,0
2020-03-03,13:59:00,1482,1489.7,1485.9,1468.2,22109,0
2020-03-03,14:59:00,1485.8,1499.4,1483,1480,36722,0
2020-03-03,15:59:00,1482.9,1491.6,1475.9,1475.1,21326,0
2020-03-03,16:00:00,1476.1,1476.1,1475.8,1475.6,26,0
2020-03-03,17:59:00,1475.2,1479.3,1476.4,1470.2,2061,0
2020-03-03,18:59:00,1476.2,1493.3,1492.1,1475.8,3473,0
2020-03-03,19:59:00,1491.9,1496,1491.9,1489.6,2588,0
2020-03-03,20:59:00,1491.9,1499,1498.1,1490.1,2210,0
2020-03-03,21:59:00,1498.3,1502.3,1498.3,1497.3,2320,0
2020-03-03,22:59:00,1498.4,1498.6,1495.9,1493.9,2309,0
2020-03-03,23:59:00,1495.8,1500.7,1499.2,1494.8,988,0
2020-03-04,00:59:00,1499.1,1502,1497,1495.9,1155,0
2020-03-04,01:59:00,1496.8,1503.6,1501.1,1496.8,1734,0
2020-03-04,02:59:00,1501.2,1504.3,1502.8,1495,2972,0
2020-03-04,03:59:00,1503.4,1509.6,1507.3,1502.1,2874,0
2020-03-04,04:59:00,1507.7,1510.2,1506.3,1505.8,2187,0
2020-03-04,05:59:00,1506.3,1509.7,1508.4,1504.1,1478,0
2020-03-04,06:59:00,1508.6,1515.3,1509.4,1505.7,3436,0
2020-03-04,07:59:00,1509.6,1509.9,1507.1,1500.8,4414,1
2020-03-04,08:59:00,1507.1,1514,1495.6,1494.6,26785,0
2020-03-04,09:59:00,1495.7,1512.4,1494.3,1491.9,36727,0
2020-03-04,10:59:00,1494.3,1499.7,1495.1,1490.4,28214,0
2020-03-04,11:59:00,1495.2,1510.3,1509.5,1493.8,14614,0
2020-03-04,12:59:00,1509.6,1520.6,1517.6,1509.3,18276,0
2020-03-04,13:59:00,1517.5,1522.4,1521.4,1513.4,18220,0
2020-03-04,14:59:00,1521.4,1530.2,1529,1518.1,29315,0
2020-03-04,15:59:00,1529,1529.2,1522.5,1519.7,18048,0
2020-03-04,16:00:00,1522.3,1523,1522.7,1522.1,86,0
2020-03-04,17:59:00,1522.7,1523.5,1520.3,1516.3,1760,0
2020-03-04,18:59:00,1520.2,1520.8,1517.9,1515.2,1789,0
2020-03-04,19:59:00,1517.9,1519.6,1513.5,1512,1511,0
2020-03-04,20:59:00,1513.4,1515.8,1515,1511,1468,0
2020-03-04,21:59:00,1514.9,1516.2,1510.4,1509.6,1269,0
2020-03-04,22:59:00,1510.2,1512,1511.1,1509.7,514,0
2020-03-04,23:59:00,1510.9,1517.9,1517.3,1510.9,1137,0
2020-03-05,00:59:00,1517.2,1517.3,1511.6,1511.6,844,0
2020-03-05,01:59:00,1511.5,1512.2,1511.8,1507.7,1211,0
2020-03-05,02:59:00,1511.5,1511.6,1505.5,1504.7,1608,0
2020-03-05,03:59:00,1505.3,1505.3,1500.6,1498.2,2314,0
2020-03-05,04:59:00,1500.5,1500.7,1494.2,1492.1,3255,0
2020-03-05,05:59:00,1494.5,1499.6,1498.1,1492.7,3750,0
2020-03-05,06:59:00,1498,1500.6,1497.9,1495.2,3629,0
2020-03-05,07:59:00,1498,1498.1,1494.4,1487.5,5534,0
2020-03-05,08:59:00,1494.3,1504.2,1488.7,1485.7,26626,0
2020-03-05,09:59:00,1488.6,1502.6,1489.2,1486.2,26030,0
2020-03-05,10:59:00,1489.2,1502.7,1490.4,1487.3,19543,1
2020-03-05,11:59:00,1490.4,1492.8,1474.5,1471.1,20868,0
2020-03-05,12:59:00,1474.4,1483.1,1476.3,1470.3,22046,0
2020-03-05,13:59:00,1476.2,1476.3,1470.1,1464.3,22676,0
2020-03-05,14:59:00,1469.8,1476.6,1476.3,1459.6,31851,0
2020-03-05,15:59:00,1476.2,1479.7,1479.7,1473.7,17982,0
2020-03-05,16:00:00,1479.4,1479.6,1479.5,1479.1,28,0
2020-03-05,17:59:00,1479.5,1481.1,1480.7,1476.5,1206,0
2020-03-05,18:59:00,1480.7,1485.4,1479.8,1475.4,2209,1
2020-03-05,19:59:00,1480.2,1480.3,1468.2,1467.9,2140,1
2020-03-05,20:59:00,1468.3,1468.6,1460.7,1460.3,2989,0
2020-03-05,21:59:00,1461.1,1465.1,1459,1458.3,1738,0
2020-03-05,22:59:00,1458.9,1462.1,1459.3,1457.8,953,0
2020-03-05,23:59:00,1459.3,1459.7,1459,1456,1128,0
2020-03-06,00:59:00,1458.8,1466.2,1460.7,1457.8,1680,0
2020-03-06,01:59:00,1461.3,1467.6,1463.2,1461.2,2417,0
2020-03-06,02:59:00,1463.5,1468.9,1463.4,1458.1,4722,1
2020-03-06,03:59:00,1463.1,1467.3,1450,1449.2,4091,0
2020-03-06,04:59:00,1449.8,1450.4,1444.8,1436.7,6778,0
2020-03-06,05:59:00,1444.9,1449,1445.4,1438.8,3261,1
2020-03-06,06:59:00,1445.2,1448.2,1434.7,1431,3502,0
2020-03-06,07:59:00,1435,1440.4,1432.6,1427.7,6408,0
2020-03-06,08:59:00,1432.7,1448.1,1442.1,1422.3,33384,0
2020-03-06,09:59:00,1442.2,1464.6,1458.6,1438.6,32214,1
2020-03-06,10:59:00,1458.6,1464.3,1445.3,1438.6,21593,0
2020-03-06,11:59:00,1445.1,1449.2,1438.9,1435.9,15412,1
2020-03-06,12:59:00,1438.8,1444.9,1430.2,1429.2,17696,1
2020-03-06,13:59:00,1430.1,1430.5,1417.5,1415.3,20173,0
2020-03-06,14:59:00,1417.6,1452.5,1448.7,1414.4,44794,0
2020-03-06,15:59:00,1448.6,1449.8,1443.3,1441.2,27128,0
2020-03-06,16:00:00,1443.2,1444.9,1444.9,1443.2,64,1
2020-03-08,17:59:00,1419.8,1419.8,1378.5,1376.1,5102,0
2020-03-08,18:59:00,1378.5,1384.1,1376.1,1376.1,2232,0
2020-03-08,19:59:00,1376.1,1387.2,1386,1376.1,3003,1
2020-03-08,20:59:00,1385.7,1387.4,1376.9,1376.3,2350,0
2020-03-08,21:38:00,1376.8,1377.3,1376.1,1376.1,219,0
2020-03-08,22:58:00,1376.1,1381.7,1376.1,1376.1,681,0
2020-03-08,23:11:00,1376.1,1376.1,1376.1,1376.1,25,0
2020-03-09,00:41:00,1376.1,1376.1,1376.1,1376.1,12,0
2020-03-09,01:59:00,1376.1,1376.1,1376.1,1376.1,18,0
2020-03-09,02:36:00,1376.1,1376.1,1376.1,1376.1,33,0
2020-03-09,03:58:00,1376.1,1376.1,1376.1,1376.1,156,0
2020-03-09,04:33:00,1376.1,1376.6,1376.1,1376.1,319,0
2020-03-09,05:59:00,1376.1,1376.4,1376.1,1376.1,411,0
2020-03-09,06:59:00,1376.1,1376.1,1376.1,1376.1,10,0
2020-03-09,07:57:00,1376.1,1376.1,1376.1,1376.1,175,1
2020-03-09,08:59:00,1376.1,1376.1,1351,1322,9726,1
2020-03-09,09:59:00,1350,1363,1337.7,1333.8,36660,0
2020-03-09,10:59:00,1337.6,1364,1360.3,1332.4,23035,1
2020-03-09,11:59:00,1360.1,1365,1341.3,1339.2,13781,1
2020-03-09,12:59:00,1341.5,1345.8,1319.4,1317.8,14639,0
2020-03-09,13:59:00,1319.5,1321.9,1318.5,1305.4,22516,1
2020-03-09,14:59:00,1318.3,1328.7,1310.2,1310.1,46603,1
2020-03-09,15:59:00,1310.2,1318.7,1302.7,1301.2,31742,0
2020-03-09,16:00:00,1302.5,1303.6,1302.3,1301.9,103,0
2020-03-09,17:59:00,1303,1318.1,1317.4,1289.5,3858,0
2020-03-09,18:59:00,1317.7,1342.7,1336.8,1316.7,5225,0
2020-03-09,19:59:00,1337,1346.5,1346.4,1326.4,2678,0
2020-03-09,20:59:00,1346.5,1354.7,1343.8,1342,2210,0
2020-03-09,21:59:00,1343.7,1347.7,1346.6,1339.8,993,0
2020-03-09,22:59:00,1347,1350.3,1349.4,1344.7,811,0
2020-03-09,23:59:00,1349.3,1354,1353.5,1345.9,1021,0
2020-03-10,00:59:00,1353.5,1363.2,1359.5,1352.7,995,0
2020-03-10,01:59:00,1359.8,1362,1360.7,1356,1216,1
2020-03-10,02:59:00,1360.4,1361,1346.8,1345.6,2240,0
2020-03-10,03:59:00,1346.8,1361.9,1361.8,1341.6,3203,0
2020-03-10,04:59:00,1361.8,1373.8,1371.6,1358.5,3942,0
2020-03-10,05:59:00,1371.4,1373.5,1369.1,1367.1,3132,1
2020-03-10,06:59:00,1368.9,1369.6,1360.7,1358.2,3163,1
2020-03-10,07:59:00,1360.6,1363.9,1353.8,1342.3,8405,1
2020-03-10,08:59:00,1353.7,1357.8,1336.5,1324.9,34513,1
2020-03-10,09:59:00,1336.5,1351.8,1318.6,1317.4,38882,1
2020-03-10,10:59:00,1318.6,1322.6,1295.7,1283.7,45494,0
2020-03-10,11:59:00,1295.5,1313.4,1311.3,1293,33112,1
2020-03-10,12:59:00,1311.3,1316.5,1297.6,1295.4,30375,0
2020-03-10,13:59:00,1297.8,1333.9,1329.6,1290.4,32597,0
2020-03-10,14:59:00,1329.8,1347.4,1346,1328.6,44724,0
2020-03-10,15:59:00,1346,1349.9,1342.6,1337.6,28114,0
2020-03-10,16:00:00,1342.5,1343.3,1343.1,1342.4,112,1
2020-03-10,17:59:00,1337.5,1340.7,1329.8,1327.9,3513,1
2020-03-10,18:59:00,1329.7,1331.7,1322.5,1318.1,2357,0
2020-03-10,19:59:00,1322.5,1328.9,1320,1315.3,2376,1
2020-03-10,20:59:00,1319.9,1326.5,1312.3,1307.4,2820,0
2020-03-10,21:59:00,1312.6,1317.8,1312.3,1306.1,2501,0
2020-03-10,22:59:00,1311.6,1316.5,1313.3,1307.7,1394,0
2020-03-10,23:59:00,1313.6,1313.6,1309.8,1309.2,751,1
2020-03-11,00:59:00,1310,1310,1301.2,1299,1264,0
2020-03-11,01:59:00,1301.3,1311.1,1300.5,1297.7,2034,0
2020-03-11,02:59:00,1300.1,1311.2,1309.2,1299.8,2772,0
2020-03-11,03:59:00,1309.2,1325,1322.1,1302.2,4546,1
2020-03-11,04:59:00,1322.3,1322.3,1313.9,1308.9,2490,0
2020-03-11,05:59:00,1313.7,1318.5,1314.4,1306.2,2599,0
2020-03-11,06:59:00,1313.8,1314.6,1308.4,1302.9,3426,1
2020-03-11,07:59:00,1308.6,1311.7,1298.6,1296.8,6216,0
2020-03-11,08:59:00,1298.7,1326.1,1304,1293.3,33518,1
2020-03-11,09:59:00,1303.8,1311.4,1292.3,1289.4,31160,1
2020-03-11,10:59:00,1292.4,1298,1283.2,1271.7,37296,0
2020-03-11,11:59:00,1282.9,1298.8,1280.5,1275,26250,0
2020-03-11,12:59:00,1280.2,1283,1277.1,1271.7,19306,1
2020-03-11,13:59:00,1277.1,1279.2,1264.8,1262.1,24128,0
2020-03-11,14:59:00,1264.8,1269.8,1264.4,1244.7,48007,0
2020-03-11,15:59:00,1264.3,1268.5,1262.7,1258.7,22302,0
2020-03-11,16:00:00,1262.9,1262.9,1262.9,1262.2,113,0
2020-03-11,17:59:00,1262.1,1276,1273.8,1260.2,2491,1
2020-03-11,18:59:00,1274.6,1274.8,1260.4,1256.6,3275,0
2020-03-11,19:59:00,1260.5,1263.5,1259.1,1250.9,2207,1
2020-03-11,20:59:00,1258.8,1260.9,1206.6,1206.6,7846,0
2020-03-11,21:59:00,1207,1217.4,1207.8,1197.8,4525,1
2020-03-11,22:59:00,1206.8,1210.8,1201.6,1199.2,1355,0
2020-03-11,23:59:00,1201.6,1226.8,1222.8,1201,1623,1
2020-03-12,00:59:00,1223.5,1224.1,1215.2,1210.9,1299,0
2020-03-12,01:59:00,1215.3,1216.9,1210.4,1208.1,2127,0
2020-03-12,02:59:00,1210.1,1218.3,1208.5,1200.4,2882,1
2020-03-12,03:59:00,1209.1,1216.5,1199.9,1197.7,3419,0
2020-03-12,04:59:00,1199.3,1210,1204.2,1197.7,1457,0
2020-03-12,05:59:00,1204,1205.7,1205.7,1197.7,2050,1
2020-03-12,06:59:00,1205.3,1206.8,1198.2,1197.7,2679,0
2020-03-12,07:53:00,1198.5,1200.2,1197.7,1197.7,825,1
2020-03-12,08:59:00,1197.7,1197.7,1158.4,1096.8,17002,0
2020-03-12,09:59:00,1158.6,1172.8,1167,1134.4,45489,1
2020-03-12,10:59:00,1167.3,1167.9,1131.1,1126.3,32237,0
2020-03-12,11:59:00,1131.2,1168.7,1168.3,1119.3,30394,1
2020-03-12,12:59:00,1167.9,1200.1,1147.2,1130.7,40054,1
2020-03-12,13:59:00,1146.9,1154.4,1132,1129,26541,1
2020-03-12,14:59:00,1132.1,1138.6,1114.6,1114.3,55572,1
2020-03-12,15:59:00,1114.6,1119.5,1096.7,1095.8,31696,0
2020-03-12,16:00:00,1097.3,1098.1,1097.7,1096.4,54,0
2020-03-12,17:59:00,1088.9,1114.7,1107.7,1084.1,2217,1
2020-03-12,18:59:00,1107.6,1110.5,1095,1090.7,1328,0
2020-03-12,19:59:00,1095,1108.4,1103.8,1094.4,801,1
2020-03-12,20:59:00,1103.5,1105.1,1090.6,1082.5,1915,1
2020-03-12,21:59:00,1089.8,1092.4,1081.7,1079.1,1543,1
2020-03-12,22:57:00,1081.8,1082.6,1073.8,1070.5,538,0
2020-03-12,23:59:00,1074.4,1119.1,1110.9,1073.4,1599,0
2020-03-13,00:59:00,1111.5,1143.4,1127.6,1111.5,2427,0
2020-03-13,01:59:00,1128.2,1128.2,1125.5,1108,1038,0
2020-03-13,02:59:00,1124.7,1159.9,1158.1,1119.3,2202,1
2020-03-13,03:59:00,1157.6,1162.7,1139.3,1130.9,2425,0
2020-03-13,04:59:00,1139.3,1160.5,1160.5,1133.9,3263,0
2020-03-13,05:59:00,1161.3,1169.8,1169.7,1154.5,2732,0
2020-03-13,06:59:00,1169.8,1169.8,1169,1165.1,2923,0
2020-03-13,07:59:00,1169,1169.8,1169.8,1168.9,142,1
2020-03-13,08:59:00,1169.8,1184.6,1141.4,1129.5,20564,1
2020-03-13,09:59:00,1141.3,1176.6,1135.4,1134.9,16403,1
2020-03-13,10:59:00,1135.6,1145.2,1115.4,1095.7,18886,0
2020-03-13,11:59:00,1115.2,1154.9,1148,1098.2,13054,0
2020-03-13,12:59:00,1146.7,1163.3,1162.1,1141.8,7806,1
2020-03-13,13:59:00,1162.1,1162.3,1151.3,1140.1,7817,0
2020-03-13,14:59:00,1151.5,1196.7,1195.7,1131.4,24041,0
